ns	from	to	predicate	reverse
noun	TailorsSewers	Occupation	subClassOf	superClassOf
noun	TailorsSewers	onet.org.ai	definedBy	defines
noun	DressmakersSewers	Occupation	subClassOf	superClassOf
noun	DressmakersSewers	onet.org.ai	definedBy	defines
noun	CustomSewers	Occupation	subClassOf	superClassOf
noun	CustomSewers	onet.org.ai	definedBy	defines
noun	TextileBleachingMachineOperators	Occupation	subClassOf	superClassOf
noun	TextileBleachingMachineOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	DyeingMachineOperators	Occupation	subClassOf	superClassOf
noun	DyeingMachineOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	TextileCuttingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	TextileCuttingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	TextileKnittingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	TextileKnittingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	WeavingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	WeavingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	TextileWindingTwistingOutMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	TextileWindingTwistingOutMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	DrawingOutMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	DrawingOutMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	ExtrudingMachineOperators	Occupation	subClassOf	superClassOf
noun	ExtrudingMachineOperators	onet.org.ai	definedBy	defines
noun	FabricPatternmakers	Occupation	subClassOf	superClassOf
noun	FabricPatternmakers	onet.org.ai	definedBy	defines
noun	ApparelPatternmakers	Occupation	subClassOf	superClassOf
noun	ApparelPatternmakers	onet.org.ai	definedBy	defines
noun	Upholsterers	Occupation	subClassOf	superClassOf
noun	Upholsterers	onet.org.ai	definedBy	defines
noun	TextileWorkersAllOther	Occupation	subClassOf	superClassOf
noun	TextileWorkersAllOther	onet.org.ai	definedBy	defines
noun	ApparelWorkersAllOther	Occupation	subClassOf	superClassOf
noun	ApparelWorkersAllOther	onet.org.ai	definedBy	defines
noun	FurnishingsWorkersAllOther	Occupation	subClassOf	superClassOf
noun	FurnishingsWorkersAllOther	onet.org.ai	definedBy	defines
noun	CabinetmakersCarpenters	Occupation	subClassOf	superClassOf
noun	CabinetmakersCarpenters	onet.org.ai	definedBy	defines
noun	BenchCarpenters	Occupation	subClassOf	superClassOf
noun	BenchCarpenters	onet.org.ai	definedBy	defines
noun	FurnitureFinishers	Occupation	subClassOf	superClassOf
noun	FurnitureFinishers	onet.org.ai	definedBy	defines
noun	ModelMakersWood	Occupation	subClassOf	superClassOf
noun	ModelMakersWood	onet.org.ai	definedBy	defines
noun	PatternmakersWood	Occupation	subClassOf	superClassOf
noun	PatternmakersWood	onet.org.ai	definedBy	defines
noun	SawingMachineSettersWood	Occupation	subClassOf	superClassOf
noun	SawingMachineSettersWood	onet.org.ai	definedBy	defines
noun	OperatorsWood	Occupation	subClassOf	superClassOf
noun	OperatorsWood	onet.org.ai	definedBy	defines
noun	TendersWood	Occupation	subClassOf	superClassOf
noun	TendersWood	onet.org.ai	definedBy	defines
noun	WoodworkingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	WoodworkingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	Sawing	Occupation	subClassOf	superClassOf
noun	Sawing	onet.org.ai	definedBy	defines
noun	WoodworkersAllOther	Occupation	subClassOf	superClassOf
noun	WoodworkersAllOther	onet.org.ai	definedBy	defines
noun	NuclearPowerReactorOperators	Occupation	subClassOf	superClassOf
noun	NuclearPowerReactorOperators	onet.org.ai	definedBy	defines
noun	PowerDistributors	Occupation	subClassOf	superClassOf
noun	PowerDistributors	onet.org.ai	definedBy	defines
noun	Dispatchers	Occupation	subClassOf	superClassOf
noun	Dispatchers	onet.org.ai	definedBy	defines
noun	PowerPlantOperators	Occupation	subClassOf	superClassOf
noun	PowerPlantOperators	onet.org.ai	definedBy	defines
noun	BiomassPlantTechnicians	Occupation	subClassOf	superClassOf
noun	BiomassPlantTechnicians	onet.org.ai	definedBy	defines
noun	HydroelectricPlantTechnicians	Occupation	subClassOf	superClassOf
noun	HydroelectricPlantTechnicians	onet.org.ai	definedBy	defines
noun	StationaryEngineersOperators	Occupation	subClassOf	superClassOf
noun	StationaryEngineersOperators	onet.org.ai	definedBy	defines
noun	BoilerOperators	Occupation	subClassOf	superClassOf
noun	BoilerOperators	onet.org.ai	definedBy	defines
noun	WaterTreatmentPlantOperators	Occupation	subClassOf	superClassOf
noun	WaterTreatmentPlantOperators	onet.org.ai	definedBy	defines
noun	SystemOperators	Occupation	subClassOf	superClassOf
noun	SystemOperators	onet.org.ai	definedBy	defines
noun	WastewaterTreatmentPlantOperators	Occupation	subClassOf	superClassOf
noun	WastewaterTreatmentPlantOperators	onet.org.ai	definedBy	defines
noun	SystemOperators	Occupation	subClassOf	superClassOf
noun	SystemOperators	onet.org.ai	definedBy	defines
noun	ChemicalPlantOperators	Occupation	subClassOf	superClassOf
noun	ChemicalPlantOperators	onet.org.ai	definedBy	defines
noun	SystemOperators	Occupation	subClassOf	superClassOf
noun	SystemOperators	onet.org.ai	definedBy	defines
noun	GasPlantOperators	Occupation	subClassOf	superClassOf
noun	GasPlantOperators	onet.org.ai	definedBy	defines
noun	PetroleumPumpSystemOperatorsRefineryOperators	Occupation	subClassOf	superClassOf
noun	PetroleumPumpSystemOperatorsRefineryOperators	onet.org.ai	definedBy	defines
noun	Gaugers	Occupation	subClassOf	superClassOf
noun	Gaugers	onet.org.ai	definedBy	defines
noun	PlantOperatorsAllOther	Occupation	subClassOf	superClassOf
noun	PlantOperatorsAllOther	onet.org.ai	definedBy	defines
noun	SystemOperatorsAllOther	Occupation	subClassOf	superClassOf
noun	SystemOperatorsAllOther	onet.org.ai	definedBy	defines
noun	BiofuelsProcessingTechnicians	Occupation	subClassOf	superClassOf
noun	BiofuelsProcessingTechnicians	onet.org.ai	definedBy	defines
noun	ChemicalEquipmentOperators	Occupation	subClassOf	superClassOf
noun	ChemicalEquipmentOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	SeparatingFilteringClarifyingPrecipitatingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	SeparatingFilteringClarifyingPrecipitatingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	StillMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	StillMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	CrushingGrindingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	CrushingGrindingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	PolishingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	PolishingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	GrindingWorkersHand	Occupation	subClassOf	superClassOf
noun	GrindingWorkersHand	onet.org.ai	definedBy	defines
noun	PolishingWorkersHand	Occupation	subClassOf	superClassOf
noun	PolishingWorkersHand	onet.org.ai	definedBy	defines
noun	MixingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	MixingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	BlendingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	BlendingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	Cutters	Occupation	subClassOf	superClassOf
noun	Cutters	onet.org.ai	definedBy	defines
noun	TrimmersHand	Occupation	subClassOf	superClassOf
noun	TrimmersHand	onet.org.ai	definedBy	defines
noun	CuttingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	CuttingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	SlicingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	SlicingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	ExtrudingFormingPressingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	ExtrudingFormingPressingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	CompactingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	CompactingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	FurnaceKilnOvenDrierOperators	Occupation	subClassOf	superClassOf
noun	FurnaceKilnOvenDrierOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	KettleOperators	Occupation	subClassOf	superClassOf
noun	KettleOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	InspectorsTestersSortersSamplers	Occupation	subClassOf	superClassOf
noun	InspectorsTestersSortersSamplers	onet.org.ai	definedBy	defines
noun	Weighers	Occupation	subClassOf	superClassOf
noun	Weighers	onet.org.ai	definedBy	defines
noun	JewelersStoneWorkers	Occupation	subClassOf	superClassOf
noun	JewelersStoneWorkers	onet.org.ai	definedBy	defines
noun	MetalWorkers	Occupation	subClassOf	superClassOf
noun	MetalWorkers	onet.org.ai	definedBy	defines
noun	PreciousStoneWorkers	Occupation	subClassOf	superClassOf
noun	PreciousStoneWorkers	onet.org.ai	definedBy	defines
noun	MetalWorkers	Occupation	subClassOf	superClassOf
noun	MetalWorkers	onet.org.ai	definedBy	defines
noun	GemWorkers	Occupation	subClassOf	superClassOf
noun	GemWorkers	onet.org.ai	definedBy	defines
noun	DiamondWorkers	Occupation	subClassOf	superClassOf
noun	DiamondWorkers	onet.org.ai	definedBy	defines
noun	DentalLaboratoryTechnicians	Occupation	subClassOf	superClassOf
noun	DentalLaboratoryTechnicians	onet.org.ai	definedBy	defines
noun	MedicalApplianceTechnicians	Occupation	subClassOf	superClassOf
noun	MedicalApplianceTechnicians	onet.org.ai	definedBy	defines
noun	OphthalmicLaboratoryTechnicians	Occupation	subClassOf	superClassOf
noun	OphthalmicLaboratoryTechnicians	onet.org.ai	definedBy	defines
noun	PackagingMachineOperators	Occupation	subClassOf	superClassOf
noun	PackagingMachineOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	FillingMachineOperators	Occupation	subClassOf	superClassOf
noun	FillingMachineOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	PaintingWorkers	Occupation	subClassOf	superClassOf
noun	PaintingWorkers	onet.org.ai	definedBy	defines
noun	CoatingWorkers	Occupation	subClassOf	superClassOf
noun	CoatingWorkers	onet.org.ai	definedBy	defines
noun	DecoratingWorkers	Occupation	subClassOf	superClassOf
noun	DecoratingWorkers	onet.org.ai	definedBy	defines
noun	CoatingPaintingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	CoatingPaintingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	SprayingMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	SprayingMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	SemiconductorProcessingTechnicians	Occupation	subClassOf	superClassOf
noun	SemiconductorProcessingTechnicians	onet.org.ai	definedBy	defines
noun	PhotographicProcessWorkersMachineOperators	Occupation	subClassOf	superClassOf
noun	PhotographicProcessWorkersMachineOperators	onet.org.ai	definedBy	defines
noun	ProcessingMachineOperators	Occupation	subClassOf	superClassOf
noun	ProcessingMachineOperators	onet.org.ai	definedBy	defines
noun	ComputerNumericallyControlledToolOperators	Occupation	subClassOf	superClassOf
noun	ComputerNumericallyControlledToolOperators	onet.org.ai	definedBy	defines
noun	ComputerNumericallyControlledToolProgrammers	Occupation	subClassOf	superClassOf
noun	ComputerNumericallyControlledToolProgrammers	onet.org.ai	definedBy	defines
noun	AdhesiveBondingMachineOperators	Occupation	subClassOf	superClassOf
noun	AdhesiveBondingMachineOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	CleaningWashingPicklingEquipmentOperators	Occupation	subClassOf	superClassOf
noun	CleaningWashingPicklingEquipmentOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	MetalPicklingEquipmentOperators	Occupation	subClassOf	superClassOf
noun	MetalPicklingEquipmentOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	CoolingEquipmentOperators	Occupation	subClassOf	superClassOf
noun	CoolingEquipmentOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	FreezingEquipmentOperators	Occupation	subClassOf	superClassOf
noun	FreezingEquipmentOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	Etchers	Occupation	subClassOf	superClassOf
noun	Etchers	onet.org.ai	definedBy	defines
noun	Engravers	Occupation	subClassOf	superClassOf
noun	Engravers	onet.org.ai	definedBy	defines
noun	MoldersShapers	Occupation	subClassOf	superClassOf
noun	MoldersShapers	onet.org.ai	definedBy	defines
noun	Casters	Occupation	subClassOf	superClassOf
noun	Casters	onet.org.ai	definedBy	defines
noun	Metal	Occupation	subClassOf	superClassOf
noun	Metal	onet.org.ai	definedBy	defines
noun	Plastic	Occupation	subClassOf	superClassOf
noun	Plastic	onet.org.ai	definedBy	defines
noun	StoneCutters	Occupation	subClassOf	superClassOf
noun	StoneCutters	onet.org.ai	definedBy	defines
noun	CarversManufacturing	Occupation	subClassOf	superClassOf
noun	CarversManufacturing	onet.org.ai	definedBy	defines
noun	GlassBlowersMoldersBenders	Occupation	subClassOf	superClassOf
noun	GlassBlowersMoldersBenders	onet.org.ai	definedBy	defines
noun	Finishers	Occupation	subClassOf	superClassOf
noun	Finishers	onet.org.ai	definedBy	defines
noun	PottersManufacturing	Occupation	subClassOf	superClassOf
noun	PottersManufacturing	onet.org.ai	definedBy	defines
noun	PaperGoodsMachineSettersOperators	Occupation	subClassOf	superClassOf
noun	PaperGoodsMachineSettersOperators	onet.org.ai	definedBy	defines
noun	Tenders	Occupation	subClassOf	superClassOf
noun	Tenders	onet.org.ai	definedBy	defines
noun	TireBuilders	Occupation	subClassOf	superClassOf
noun	TireBuilders	onet.org.ai	definedBy	defines
noun	HelpersProductionWorkers	Occupation	subClassOf	superClassOf
noun	HelpersProductionWorkers	onet.org.ai	definedBy	defines
noun	ProductionWorkersAllOther	Occupation	subClassOf	superClassOf
noun	ProductionWorkersAllOther	onet.org.ai	definedBy	defines
noun	AircraftCargoHandlingSupervisors	Occupation	subClassOf	superClassOf
noun	AircraftCargoHandlingSupervisors	onet.org.ai	definedBy	defines
noun	FirstLineSupervisorsOfHelpersMoversHand	Occupation	subClassOf	superClassOf
noun	FirstLineSupervisorsOfHelpersMoversHand	onet.org.ai	definedBy	defines
noun	LaborersMoversHand	Occupation	subClassOf	superClassOf
noun	LaborersMoversHand	onet.org.ai	definedBy	defines
noun	MaterialMoversHand	Occupation	subClassOf	superClassOf
noun	MaterialMoversHand	onet.org.ai	definedBy	defines
noun	RecyclingCoordinators	Occupation	subClassOf	superClassOf
noun	RecyclingCoordinators	onet.org.ai	definedBy	defines
noun	FirstLineSupervisorsOfMaterialMovingMachineOperators	Occupation	subClassOf	superClassOf
noun	FirstLineSupervisorsOfMaterialMovingMachineOperators	onet.org.ai	definedBy	defines
noun	VehicleOperators	Occupation	subClassOf	superClassOf
noun	VehicleOperators	onet.org.ai	definedBy	defines
noun	FirstLineSupervisorsOfPassengerAttendants	Occupation	subClassOf	superClassOf
noun	FirstLineSupervisorsOfPassengerAttendants	onet.org.ai	definedBy	defines
noun	FirstLineSupervisorsOfTransportationWorkersAllOther	Occupation	subClassOf	superClassOf
noun	FirstLineSupervisorsOfTransportationWorkersAllOther	onet.org.ai	definedBy	defines
noun	AirlinePilotsEngineers	Occupation	subClassOf	superClassOf
noun	AirlinePilotsEngineers	onet.org.ai	definedBy	defines
noun	CopilotsEngineers	Occupation	subClassOf	superClassOf
noun	CopilotsEngineers	onet.org.ai	definedBy	defines
noun	FlightEngineers	Occupation	subClassOf	superClassOf
noun	FlightEngineers	onet.org.ai	definedBy	defines
noun	CommercialPilots	Occupation	subClassOf	superClassOf
noun	CommercialPilots	onet.org.ai	definedBy	defines
noun	AirTrafficControllers	Occupation	subClassOf	superClassOf
noun	AirTrafficControllers	onet.org.ai	definedBy	defines
noun	AirfieldOperationsSpecialists	Occupation	subClassOf	superClassOf
noun	AirfieldOperationsSpecialists	onet.org.ai	definedBy	defines
